userID-itemID,prediction
U660198893-I896711665,3.67729554204
U621211089-I366219111,3.67729554204
U855619160-I844765715,3.67729554204
U356335007-I185911394,3.67729554204
U890870880-I577529440,3.67729554204
U963578182-I591240621,3.67729554204
U996255287-I147031002,3.67729554204
U452584107-I758342147,3.67729554204
U345286784-I938580697,3.67729554204
U056718283-I364929194,3.67729554204
U611144182-I884343969,3.67729554204
U785246287-I388326849,3.67729554204
U451648946-I912256451,3.67729554204
U137887725-I340812889,3.67729554204
U935392832-I315450274,3.67729554204
U867016327-I386775023,3.67729554204
U939435157-I795855129,3.67729554204
U524995885-I784493042,3.67729554204
U492718257-I005507269,3.67729554204
U137887725-I717584389,3.67729554204
U905155202-I038535387,3.67729554204
U002849875-I030580992,3.67729554204
U012963196-I770712544,3.67729554204
U428993958-I915077583,3.67729554204
U457444106-I921122207,3.67729554204
U457590295-I951304742,3.67729554204
U403790104-I778024815,3.67729554204
U056894675-I056981563,3.67729554204
U453229699-I614760531,3.67729554204
U379801591-I435102849,3.67729554204
U569532835-I176026798,3.67729554204
U933209709-I290691284,3.67729554204
U101751295-I451663438,3.67729554204
U682166601-I871388415,3.67729554204
U301205978-I025429613,3.67729554204
U091782310-I575873100,3.67729554204
U992092811-I753778380,3.67729554204
U787458387-I096803574,3.67729554204
U993843827-I148369969,3.67729554204
U974046878-I829865484,3.67729554204
U621256620-I156632160,3.67729554204
U220751744-I827737420,3.67729554204
U673786959-I528106826,3.67729554204
U148905429-I031771681,3.67729554204
U539743759-I062766184,3.67729554204
U023948439-I392652008,3.67729554204
U037673858-I746044143,3.67729554204
U091176502-I524012930,3.67729554204
U223733872-I476705291,3.67729554204
U179940515-I871220798,3.67729554204
U293238598-I113783618,3.67729554204
U276385589-I451244289,3.67729554204
U979846766-I018295271,3.67729554204
U604234806-I982325707,3.67729554204
U591905308-I619705541,3.67729554204
U510333116-I965772950,3.67729554204
U670592667-I052504878,3.67729554204
U394860489-I655697391,3.67729554204
U447355014-I550940579,3.67729554204
U579663716-I179002349,3.67729554204
U987148846-I756908959,3.67729554204
U128679438-I997791695,3.67729554204
U598017885-I202438462,3.67729554204
U877685378-I269982056,3.67729554204
U515685794-I327483351,3.67729554204
U545844741-I534392029,3.67729554204
U238469806-I416345674,3.67729554204
U493487568-I454846863,3.67729554204
U915243669-I792824274,3.67729554204
U822708571-I824576261,3.67729554204
U306460952-I173426796,3.67729554204
U849846014-I538072667,3.67729554204
U850350191-I483049530,3.67729554204
U294443740-I224903887,3.67729554204
U122887246-I796456751,3.67729554204
U084588089-I455816558,3.67729554204
U359862766-I039571649,3.67729554204
U110738177-I122884154,3.67729554204
U278619133-I627785770,3.67729554204
U026830174-I593423742,3.67729554204
U081913283-I451244289,3.67729554204
U211224792-I581303682,3.67729554204
U988484074-I008561558,3.67729554204
U628221666-I568763246,3.67729554204
U293447879-I256707658,3.67729554204
U146035067-I406825188,3.67729554204
U756157426-I802422635,3.67729554204
U450660601-I896711665,3.67729554204
U067056041-I734396826,3.67729554204
U392973625-I988102959,3.67729554204
U636684297-I442870122,3.67729554204
U165221054-I400373884,3.67729554204
U023954871-I688830020,3.67729554204
U997372931-I645023817,3.67729554204
U981141161-I099744187,3.67729554204
U073475916-I294414874,3.67729554204
U660415803-I037788409,3.67729554204
U072975288-I449062935,3.67729554204
U671901078-I078298055,3.67729554204
U196103462-I302806592,3.67729554204
U503302125-I050760188,3.67729554204
U608266474-I905670253,3.67729554204
U262129632-I578985292,3.67729554204
U371686405-I111563744,3.67729554204
U985098338-I481094525,3.67729554204
U426692554-I022471527,3.67729554204
U895732015-I528089812,3.67729554204
U461189680-I481506154,3.67729554204
U942607453-I286156616,3.67729554204
U767964264-I348700499,3.67729554204
U131221539-I301722108,3.67729554204
U818452321-I912256451,3.67729554204
U552001415-I288099855,3.67729554204
U907144268-I582327777,3.67729554204
U259189321-I288099855,3.67729554204
U314232705-I677509855,3.67729554204
U677287227-I390672750,3.67729554204
U392364812-I634356825,3.67729554204
U165935618-I711637355,3.67729554204
U122626772-I560933909,3.67729554204
U126854044-I023718609,3.67729554204
U591416177-I484818988,3.67729554204
U809917715-I691117786,3.67729554204
U079112454-I730029228,3.67729554204
U847065253-I753987373,3.67729554204
U140655412-I691117786,3.67729554204
U565066787-I873541481,3.67729554204
U419052049-I115536145,3.67729554204
U110578520-I494544470,3.67729554204
U907791597-I670095708,3.67729554204
U372969211-I971431904,3.67729554204
U750624804-I619840756,3.67729554204
U859075075-I951304742,3.67729554204
U672136087-I239683100,3.67729554204
U816444968-I151977257,3.67729554204
U914617767-I655026344,3.67729554204
U302761855-I462398491,3.67729554204
U293207321-I856433095,3.67729554204
U368791260-I378734481,3.67729554204
U862444868-I029178134,3.67729554204
U370986016-I861050207,3.67729554204
U834279699-I566526052,3.67729554204
U908192808-I699685145,3.67729554204
U881311240-I217232639,3.67729554204
U104373565-I739624472,3.67729554204
U738210813-I421249008,3.67729554204
U261153339-I098334555,3.67729554204
U338440935-I347012793,3.67729554204
U508034709-I238874186,3.67729554204
U354621716-I577169596,3.67729554204
U692849920-I357185488,3.67729554204
U025928894-I733406680,3.67729554204
U873988273-I064481720,3.67729554204
U810685004-I909523936,3.67729554204
U546424055-I416247044,3.67729554204
U875335259-I711550118,3.67729554204
U876934886-I408688058,3.67729554204
U737410361-I700569932,3.67729554204
U993293121-I271564926,3.67729554204
U286352552-I560190438,3.67729554204
U481138763-I599833711,3.67729554204
U397399294-I213550065,3.67729554204
U766951849-I138812378,3.67729554204
U221449449-I901801292,3.67729554204
U331490987-I941498774,3.67729554204
U481448895-I496448557,3.67729554204
U412510523-I984586267,3.67729554204
U630348903-I293643375,3.67729554204
U432639631-I485436837,3.67729554204
U432844350-I951354584,3.67729554204
U317044063-I830654801,3.67729554204
U175247168-I393659082,3.67729554204
U114315405-I594382700,3.67729554204
U383349477-I043641022,3.67729554204
U214147081-I672444303,3.67729554204
U008247526-I306399538,3.67729554204
U051134396-I552065482,3.67729554204
U043643692-I580621357,3.67729554204
U406212666-I087216587,3.67729554204
U956286268-I224597398,3.67729554204
U694299296-I659138528,3.67729554204
U544816448-I696604828,3.67729554204
U237484516-I949562648,3.67729554204
U314771869-I092319984,3.67729554204
U468046087-I617465128,3.67729554204
U337657390-I661187725,3.67729554204
U235595340-I041799693,3.67729554204
U036070416-I655355328,3.67729554204
U592471062-I017932461,3.67729554204
U299618913-I360808836,3.67729554204
U432527346-I242998719,3.67729554204
U009040888-I167600243,3.67729554204
U407006804-I345693550,3.67729554204
U796140038-I071368828,3.67729554204
U377168319-I696127221,3.67729554204
U312982266-I531468697,3.67729554204
U527345068-I155403602,3.67729554204
U265915713-I954659509,3.67729554204
U598501316-I457940360,3.67729554204
U969271280-I243940835,3.67729554204
U469387678-I022471527,3.67729554204
U050811589-I559833593,3.67729554204
U699470350-I373424565,3.67729554204
U691095128-I278725788,3.67729554204
U728229563-I772436261,3.67729554204
U158521670-I438423841,3.67729554204
U328854515-I302973247,3.67729554204
U281952603-I017680538,3.67729554204
U849119304-I785271269,3.67729554204
U611259895-I876745499,3.67729554204
U947780244-I430556804,3.67729554204
U557882489-I297551242,3.67729554204
U010257693-I322049488,3.67729554204
U769723820-I451644043,3.67729554204
U015910090-I941288694,3.67729554204
U550982909-I623343307,3.67729554204
U075630027-I021983300,3.67729554204
U394023338-I236765772,3.67729554204
U755328483-I136346202,3.67729554204
U004049951-I013322959,3.67729554204
U577383206-I099057707,3.67729554204
U834279699-I892762734,3.67729554204
U435503324-I646253566,3.67729554204
U196705191-I440378423,3.67729554204
U872584246-I893043185,3.67729554204
U053763530-I197577524,3.67729554204
U332277851-I204803612,3.67729554204
U449106723-I962064559,3.67729554204
U213508907-I911578390,3.67729554204
U033128118-I143390515,3.67729554204
U308969483-I944988467,3.67729554204
U382501896-I520417306,3.67729554204
U858646039-I920206979,3.67729554204
U661250375-I503784835,3.67729554204
U381363490-I541699371,3.67729554204
U157676179-I530616241,3.67729554204
U607850738-I606506950,3.67729554204
U206639382-I536526523,3.67729554204
U055048547-I408947571,3.67729554204
U532732045-I487313501,3.67729554204
U743084246-I338121980,3.67729554204
U731653036-I844765715,3.67729554204
U255202291-I708961011,3.67729554204
U498928931-I853989747,3.67729554204
U196899105-I198914917,3.67729554204
U880656305-I056535795,3.67729554204
U226864018-I822835249,3.67729554204
U712211743-I096746732,3.67729554204
U207995498-I726513015,3.67729554204
U671540398-I206930874,3.67729554204
U643949759-I528248705,3.67729554204
U341921696-I187912965,3.67729554204
U479848490-I941891729,3.67729554204
U938804309-I196111352,3.67729554204
U669098353-I079035835,3.67729554204
U490866176-I022326235,3.67729554204
U803655468-I280586988,3.67729554204
U919194857-I569123141,3.67729554204
U703630140-I180275879,3.67729554204
U905871368-I377773763,3.67729554204
U960853207-I140118378,3.67729554204
U857610034-I201047202,3.67729554204
U830943698-I044922389,3.67729554204
U725351876-I838686286,3.67729554204
U958511919-I801257983,3.67729554204
U482892761-I245939935,3.67729554204
U019973565-I111502716,3.67729554204
U766034933-I673637472,3.67729554204
U959559031-I572297988,3.67729554204
U603928805-I317677700,3.67729554204
U116135366-I618259440,3.67729554204
U150980867-I768152341,3.67729554204
U635734480-I412986040,3.67729554204
U465020805-I617824951,3.67729554204
U158221538-I850026147,3.67729554204
U282922768-I044696325,3.67729554204
U934379138-I442576070,3.67729554204
U701688540-I716870100,3.67729554204
U889185249-I346926366,3.67729554204
U863907752-I860210310,3.67729554204
U100192213-I284761706,3.67729554204
U826723792-I480449043,3.67729554204
U747706075-I033823397,3.67729554204
U914405282-I031762313,3.67729554204
U366852835-I037771771,3.67729554204
U794323142-I596687398,3.67729554204
U644981020-I214141707,3.67729554204
U422594334-I216102001,3.67729554204
U026013797-I130224288,3.67729554204
U944477492-I349908038,3.67729554204
U823099930-I157917970,3.67729554204
U799201889-I440111121,3.67729554204
U111191159-I574897225,3.67729554204
U178702448-I933374145,3.67729554204
U123279148-I179554838,3.67729554204
U278787825-I797947587,3.67729554204
U291575076-I321470181,3.67729554204
U610316868-I035542691,3.67729554204
U165144064-I476590239,3.67729554204
U502803320-I339641361,3.67729554204
U381556027-I187858790,3.67729554204
U369274513-I757418407,3.67729554204
U818702891-I264236601,3.67729554204
U942308202-I699694215,3.67729554204
U926366075-I805551780,3.67729554204
U811442336-I891012024,3.67729554204
U032922946-I832336060,3.67729554204
U298410659-I899940970,3.67729554204
U614278526-I542235412,3.67729554204
U792105025-I157999766,3.67729554204
U490882939-I982876997,3.67729554204
U020254188-I968268041,3.67729554204
U555260715-I557985756,3.67729554204
U772609746-I006875503,3.67729554204
U238501566-I933552809,3.67729554204
U090513716-I396333419,3.67729554204
U044740747-I123440242,3.67729554204
U088092597-I398453289,3.67729554204
U149491396-I674494828,3.67729554204
U651584546-I688499627,3.67729554204
U751732062-I007172557,3.67729554204
U309771174-I286822463,3.67729554204
U045531344-I200656164,3.67729554204
U957779247-I941733845,3.67729554204
U110213495-I162457522,3.67729554204
U657372208-I425152496,3.67729554204
U423643863-I386775023,3.67729554204
U307148861-I296570780,3.67729554204
U385088577-I547930037,3.67729554204
U136451043-I607953537,3.67729554204
U288191484-I658194990,3.67729554204
U792725986-I084412364,3.67729554204
U382462005-I132023597,3.67729554204
U097991713-I950185631,3.67729554204
U481333290-I947759169,3.67729554204
U076160656-I552047410,3.67729554204
U390958963-I395277069,3.67729554204
U527121530-I994137744,3.67729554204
U479504601-I625941365,3.67729554204
U731463183-I931788044,3.67729554204
U515577793-I532475039,3.67729554204
U743191093-I819861514,3.67729554204
U451690309-I316183353,3.67729554204
U579078401-I478566163,3.67729554204
U532956609-I080888686,3.67729554204
U422428921-I808048186,3.67729554204
U875927011-I097936043,3.67729554204
U054765154-I646601996,3.67729554204
U783517725-I749885343,3.67729554204
U077444660-I512179090,3.67729554204
U675739604-I854040215,3.67729554204
U356156741-I443129538,3.67729554204
U860041362-I066877461,3.67729554204
U092140042-I080869225,3.67729554204
U960079338-I214500309,3.67729554204
U176499161-I357828509,3.67729554204
U776481285-I492656417,3.67729554204
U079495763-I155385134,3.67729554204
U432328326-I336410211,3.67729554204
U746467258-I346691379,3.67729554204
U827380858-I994157340,3.67729554204
U543647161-I376600047,3.67729554204
U240976775-I053259600,3.67729554204
U726951176-I154281125,3.67729554204
U534863568-I801830451,3.67729554204
U423644299-I718548507,3.67729554204
U643103559-I174119014,3.67729554204
U725027858-I065774479,3.67729554204
U880009246-I037300723,3.67729554204
U445015726-I175603757,3.67729554204
U978902818-I676378108,3.67729554204
U239049571-I357426284,3.67729554204
U616706661-I113783618,3.67729554204
U127394827-I109446346,3.67729554204
U870337026-I822586277,3.67729554204
U921762108-I213161274,3.67729554204
U992009477-I212027814,3.67729554204
U378469042-I027990151,3.67729554204
U423536987-I350721912,3.67729554204
U877463566-I042125663,3.67729554204
U926684008-I031771681,3.67729554204
U603885158-I625087603,3.67729554204
U207428939-I593789592,3.67729554204
U045442105-I425025216,3.67729554204
U324827944-I151432677,3.67729554204
U870324423-I449925014,3.67729554204
U962099066-I465733649,3.67729554204
U199514112-I459277583,3.67729554204
U525993425-I742611818,3.67729554204
U185987527-I503495660,3.67729554204
U388826038-I671239773,3.67729554204
U593541635-I526834391,3.67729554204
U568553085-I612159827,3.67729554204
U764686524-I221912292,3.67729554204
U371152302-I482368754,3.67729554204
U199269456-I996418878,3.67729554204
U644392724-I782539984,3.67729554204
U945988910-I811803152,3.67729554204
U270791067-I461387545,3.67729554204
U921357944-I915263268,3.67729554204
U100452234-I749056649,3.67729554204
U897608266-I309718783,3.67729554204
U197527094-I408025699,3.67729554204
U270216045-I250252879,3.67729554204
U245801702-I669195524,3.67729554204
U877960154-I182189217,3.67729554204
U620643048-I790496788,3.67729554204
U917555708-I667034317,3.67729554204
U846793832-I976927816,3.67729554204
U053096601-I565565682,3.67729554204
U594760735-I157178709,3.67729554204
U935909157-I002629618,3.67729554204
U631692053-I552725862,3.67729554204
U520310722-I197700220,3.67729554204
U847565961-I524220516,3.67729554204
U486546701-I698483336,3.67729554204
U102352242-I410339213,3.67729554204
U191015574-I449764950,3.67729554204
U658357570-I945390030,3.67729554204
U378490408-I373594215,3.67729554204
U316568596-I381864104,3.67729554204
U846947989-I439747932,3.67729554204
U640391570-I280997919,3.67729554204
U741188675-I805601920,3.67729554204
U709093993-I069034260,3.67729554204
U681856099-I487882446,3.67729554204
U277670736-I408903380,3.67729554204
U189299214-I721503160,3.67729554204
U229966663-I288108084,3.67729554204
U644823476-I300212966,3.67729554204
U315136440-I068545808,3.67729554204
U727204222-I065526377,3.67729554204
U168776540-I105775135,3.67729554204
U945176341-I731128968,3.67729554204
U226595341-I086474731,3.67729554204
U579023825-I759523391,3.67729554204
U047266130-I163938579,3.67729554204
U730805521-I857896648,3.67729554204
U203196766-I231952644,3.67729554204
U073555765-I144251527,3.67729554204
U368142590-I899358490,3.67729554204
U801975367-I418392181,3.67729554204
U816867617-I982974077,3.67729554204
U133610291-I970240560,3.67729554204
U019946850-I525546703,3.67729554204
U967633703-I842977034,3.67729554204
U549617978-I770314075,3.67729554204
U614999594-I615530885,3.67729554204
U825603537-I578589612,3.67729554204
U253694032-I510051931,3.67729554204
U805160037-I967479793,3.67729554204
U824661522-I217325374,3.67729554204
U997995462-I824067719,3.67729554204
U222639445-I382028701,3.67729554204
U505828319-I833873610,3.67729554204
U217204945-I163381296,3.67729554204
U134310525-I182185467,3.67729554204
U550016207-I121286603,3.67729554204
U035061919-I596023329,3.67729554204
U912051719-I649688086,3.67729554204
U617355801-I399037295,3.67729554204
U635638939-I185553715,3.67729554204
U324827944-I778024815,3.67729554204
U616565056-I550940579,3.67729554204
U499267825-I246708227,3.67729554204
U613757016-I304557259,3.67729554204
U346248221-I844490206,3.67729554204
U743191093-I421657449,3.67729554204
U660169738-I069568354,3.67729554204
U293100197-I621246395,3.67729554204
U646730110-I611015157,3.67729554204
U390222267-I929018222,3.67729554204
U985265928-I861243247,3.67729554204
U956201352-I977996549,3.67729554204
U941527202-I039571649,3.67729554204
U404488644-I014110841,3.67729554204
U060372952-I786792435,3.67729554204
U586324402-I213282559,3.67729554204
U742250987-I404443124,3.67729554204
U840251718-I859115144,3.67729554204
U126399836-I123440242,3.67729554204
U844986543-I885906076,3.67729554204
U321908360-I954125529,3.67729554204
U147211734-I819389079,3.67729554204
U140668161-I020775266,3.67729554204
U136451043-I687123010,3.67729554204
U562732749-I720441826,3.67729554204
U616459435-I101500476,3.67729554204
U488328646-I216022100,3.67729554204
U656333202-I526247746,3.67729554204
U504347405-I025443103,3.67729554204
U663026693-I549862510,3.67729554204
U220799983-I907281705,3.67729554204
U391185302-I634286849,3.67729554204
U258767080-I096281186,3.67729554204
U826282073-I419484062,3.67729554204
U768094933-I252149656,3.67729554204
U643103559-I046095873,3.67729554204
U840031445-I653757629,3.67729554204
U879698504-I085050036,3.67729554204
U796601978-I473102907,3.67729554204
U040772823-I134618773,3.67729554204
U373622458-I971353079,3.67729554204
U933878157-I835349472,3.67729554204
U933257017-I328442457,3.67729554204
U613158088-I587889758,3.67729554204
U219757881-I786978390,3.67729554204
U538691845-I851745680,3.67729554204
U331244804-I441218498,3.67729554204
U312432766-I676699422,3.67729554204
U553450693-I031762313,3.67729554204
U024818065-I766031126,3.67729554204
U239600615-I154281125,3.67729554204
U679439518-I503231669,3.67729554204
U604840527-I850958230,3.67729554204
U633285834-I807450964,3.67729554204
U929464365-I588819625,3.67729554204
U193692305-I640080232,3.67729554204
U467747950-I328768282,3.67729554204
U508719902-I333061221,3.67729554204
U769449974-I165698367,3.67729554204
U051080496-I433108798,3.67729554204
U087026499-I490981335,3.67729554204
U707728783-I214608841,3.67729554204
U381192617-I858488871,3.67729554204
U520174148-I112814427,3.67729554204
U412548381-I368854317,3.67729554204
U029405804-I962908756,3.67729554204
U956201352-I979947743,3.67729554204
U323399961-I691555617,3.67729554204
U428136117-I617986783,3.67729554204
U503971189-I942222685,3.67729554204
U514058402-I811951990,3.67729554204
U727501275-I454268158,3.67729554204
U603671859-I453173215,3.67729554204
U049757327-I265873866,3.67729554204
U509506027-I125645638,3.67729554204
U060751447-I398021293,3.67729554204
U297840114-I675312261,3.67729554204
U488485901-I232097410,3.67729554204
U676832373-I346394027,3.67729554204
U334259620-I639202922,3.67729554204
U699583270-I573075839,3.67729554204
U009850654-I865645286,3.67729554204
U631159541-I444769202,3.67729554204
U944294451-I179655542,3.67729554204
U346299492-I592096761,3.67729554204
U120373677-I885047827,3.67729554204
U222308222-I623072426,3.67729554204
U972243212-I011530651,3.67729554204
U176149046-I382198533,3.67729554204
U222876533-I376347371,3.67729554204
U900636030-I853743918,3.67729554204
U212094421-I785271269,3.67729554204
U574537629-I537421395,3.67729554204
U935021137-I373668641,3.67729554204
U747931042-I940180409,3.67729554204
U676121080-I056970753,3.67729554204
U190038285-I661667448,3.67729554204
U973536340-I131225315,3.67729554204
U915009028-I405170488,3.67729554204
U372688869-I472539031,3.67729554204
U369036229-I080869225,3.67729554204
U457387300-I005360878,3.67729554204
U963289390-I132764445,3.67729554204
U228924704-I825027820,3.67729554204
U484603247-I127811348,3.67729554204
U872429120-I704917283,3.67729554204
U423667355-I810610314,3.67729554204
U760459204-I076031753,3.67729554204
U975755406-I679444687,3.67729554204
U635381941-I153965071,3.67729554204
U411250070-I990105701,3.67729554204
U995478218-I691095835,3.67729554204
U732643375-I784721262,3.67729554204
U417979719-I565617039,3.67729554204
U965132955-I764206544,3.67729554204
U868425061-I218898473,3.67729554204
U486095781-I596144384,3.67729554204
U785895527-I870109786,3.67729554204
U502261836-I868555438,3.67729554204
U313852286-I728763073,3.67729554204
U118811740-I971919203,3.67729554204
U328951883-I586582494,3.67729554204
U655988084-I900519242,3.67729554204
U704979485-I885193967,3.67729554204
U393094579-I805742164,3.67729554204
U650500896-I437917560,3.67729554204
U235829418-I445346581,3.67729554204
U645512103-I363893353,3.67729554204
U014473827-I243245046,3.67729554204
U225948132-I344880575,3.67729554204
U828612971-I281076113,3.67729554204
U156058552-I500193646,3.67729554204
U497843012-I161970150,3.67729554204
U534194624-I643046811,3.67729554204
U938976252-I304548666,3.67729554204
U940411221-I787319432,3.67729554204
U219308219-I100618560,3.67729554204
U821497746-I983362981,3.67729554204
U866285817-I204803612,3.67729554204
U610971170-I402257020,3.67729554204
U460226443-I786153223,3.67729554204
U843776741-I962978362,3.67729554204
U745205000-I862473719,3.67729554204
U307973337-I604086216,3.67729554204
U975065608-I722428400,3.67729554204
U475497939-I943840793,3.67729554204
U321852282-I477091061,3.67729554204
U696591313-I880640154,3.67729554204
U586404186-I557809434,3.67729554204
U087681152-I321583556,3.67729554204
U710675274-I457272975,3.67729554204
U722404428-I933757396,3.67729554204
U119995140-I781561893,3.67729554204
U857272891-I657318177,3.67729554204
U656893605-I121204841,3.67729554204
U619101151-I530678976,3.67729554204
U036782588-I305340963,3.67729554204
U140479609-I823653885,3.67729554204
U449128946-I441218498,3.67729554204
U807378759-I175680361,3.67729554204
U029498234-I184944444,3.67729554204
U592648937-I448507292,3.67729554204
U898950961-I061860146,3.67729554204
U372151569-I125439768,3.67729554204
U502443984-I923389442,3.67729554204
U411848139-I708893465,3.67729554204
U798239152-I115579072,3.67729554204
U938275047-I515508872,3.67729554204
U340908047-I583069132,3.67729554204
U061556985-I131183783,3.67729554204
U068354231-I258118294,3.67729554204
U484956225-I271207416,3.67729554204
U897563070-I664558833,3.67729554204
U321326906-I840309740,3.67729554204
U763506106-I112996912,3.67729554204
U592208240-I729702995,3.67729554204
U672983389-I070555596,3.67729554204
U884488473-I121769478,3.67729554204
U038903974-I865645286,3.67729554204
U514570812-I011244922,3.67729554204
U179128763-I155167333,3.67729554204
U984293860-I358576462,3.67729554204
U682909753-I717584389,3.67729554204
U452531407-I077461270,3.67729554204
U896249645-I716842709,3.67729554204
U519435690-I557985756,3.67729554204
U524995885-I822516668,3.67729554204
U941576323-I343451086,3.67729554204
U059175091-I630927268,3.67729554204
U694422588-I122442678,3.67729554204
U222133854-I703705265,3.67729554204
U535444406-I349030081,3.67729554204
U302916149-I409693476,3.67729554204
U770925470-I793899243,3.67729554204
U797117251-I241658074,3.67729554204
U650412706-I406818000,3.67729554204
U321344379-I883426444,3.67729554204
U755904040-I903432979,3.67729554204
U517608041-I158877546,3.67729554204
U216609617-I627514259,3.67729554204
U613990083-I908795018,3.67729554204
U984922647-I207522650,3.67729554204
U605851549-I397149835,3.67729554204
U614591143-I588819625,3.67729554204
U109887162-I344486583,3.67729554204
U312738758-I725936190,3.67729554204
U692504871-I623410958,3.67729554204
U237169475-I992061790,3.67729554204
U880186451-I681488141,3.67729554204
U284575094-I173689014,3.67729554204
U261591179-I333882666,3.67729554204
U465878155-I514743233,3.67729554204
U650861703-I084817123,3.67729554204
U176115650-I596307398,3.67729554204
U893932903-I964006645,3.67729554204
U053519740-I320848455,3.67729554204
U649452370-I220204723,3.67729554204
U380101929-I932673064,3.67729554204
U719245846-I259670290,3.67729554204
U805236208-I958582245,3.67729554204
U492921178-I237407205,3.67729554204
U938275047-I042125663,3.67729554204
U215370044-I617279842,3.67729554204
U560828406-I335548944,3.67729554204
U736813888-I079035835,3.67729554204
U112746976-I283996193,3.67729554204
U197560514-I848045806,3.67729554204
U430557732-I596307398,3.67729554204
U914484395-I385963444,3.67729554204
U046892070-I187020085,3.67729554204
U184749340-I668141756,3.67729554204
U206559429-I899940970,3.67729554204
U981974198-I716504058,3.67729554204
U779068018-I151432677,3.67729554204
U103319256-I057978223,3.67729554204
U861422100-I805059699,3.67729554204
U862780225-I841894917,3.67729554204
U051573543-I966668485,3.67729554204
U953938462-I006065504,3.67729554204
U996466703-I582257983,3.67729554204
U477056993-I462386857,3.67729554204
U096911880-I539382322,3.67729554204
U913915035-I008818456,3.67729554204
U860407505-I996173420,3.67729554204
U853440032-I242044424,3.67729554204
U398416859-I224351983,3.67729554204
U219242217-I828613043,3.67729554204
U782264263-I601375455,3.67729554204
U691282156-I543513726,3.67729554204
U306154171-I118863348,3.67729554204
U978125653-I680615677,3.67729554204
U528953208-I871220798,3.67729554204
U456737015-I884104583,3.67729554204
U944912632-I680860518,3.67729554204
U463142466-I355455214,3.67729554204
U504087423-I736684940,3.67729554204
U043952332-I499064209,3.67729554204
U821580277-I640560726,3.67729554204
U150718182-I701754772,3.67729554204
U838137075-I952884641,3.67729554204
U513106611-I744847686,3.67729554204
U164579748-I717770450,3.67729554204
U780801966-I340840676,3.67729554204
U049215456-I207633533,3.67729554204
U646769393-I943628717,3.67729554204
U797119990-I373424565,3.67729554204
U323399961-I616883645,3.67729554204
U787408215-I716302305,3.67729554204
U159818024-I337875051,3.67729554204
U289150856-I902420041,3.67729554204
U085499719-I205121780,3.67729554204
U430077863-I581969004,3.67729554204
U233536891-I732205938,3.67729554204
U115794714-I621776541,3.67729554204
U053881979-I099298141,3.67729554204
U826326218-I022471527,3.67729554204
U780114999-I931965655,3.67729554204
U307082921-I836837020,3.67729554204
U665957947-I010673131,3.67729554204
U726391343-I126321099,3.67729554204
U563192450-I774934768,3.67729554204
U111714132-I425904253,3.67729554204
U716136305-I739394937,3.67729554204
U585505857-I242016840,3.67729554204
U285467033-I238879770,3.67729554204
U193887255-I731172863,3.67729554204
U166561551-I283542193,3.67729554204
U048534361-I253512116,3.67729554204
U175870497-I174919760,3.67729554204
U477647745-I417958943,3.67729554204
U208180446-I100077555,3.67729554204
U648705661-I105448645,3.67729554204
U322683466-I137216056,3.67729554204
U779674655-I483746172,3.67729554204
U435912235-I485348252,3.67729554204
U650985739-I855134412,3.67729554204
U254329045-I591526991,3.67729554204
U876132409-I623304435,3.67729554204
U575795644-I410939598,3.67729554204
U218333689-I761293108,3.67729554204
U036493248-I366219111,3.67729554204
U792904538-I400373884,3.67729554204
U558311094-I516577955,3.67729554204
U416025946-I882399551,3.67729554204
U512542309-I408050384,3.67729554204
U272918641-I382028701,3.67729554204
U944783218-I778102922,3.67729554204
U798281765-I006481529,3.67729554204
U325075872-I951338185,3.67729554204
U196103462-I350893203,3.67729554204
U912398871-I882296250,3.67729554204
U465180454-I606185340,3.67729554204
U370504886-I030613206,3.67729554204
U670137689-I031762313,3.67729554204
U045613958-I781258837,3.67729554204
U931873433-I366519775,3.67729554204
U951015414-I629961822,3.67729554204
U455086407-I009517885,3.67729554204
U811628383-I895954581,3.67729554204
U780453531-I541377152,3.67729554204
U399487590-I723895227,3.67729554204
U308665131-I470600415,3.67729554204
U448728671-I617717458,3.67729554204
U909053417-I533218213,3.67729554204
U767851469-I332518590,3.67729554204
U836203865-I807906939,3.67729554204
U949119497-I856739474,3.67729554204
U569415370-I646126398,3.67729554204
U128531048-I142985895,3.67729554204
U374197999-I577174104,3.67729554204
U195308307-I668283643,3.67729554204
U539971487-I262899988,3.67729554204
U004431048-I877351734,3.67729554204
U103502091-I432490614,3.67729554204
U634237927-I465733649,3.67729554204
U276588531-I417182843,3.67729554204
U708183952-I582257983,3.67729554204
U398259708-I335704582,3.67729554204
U686145234-I587549817,3.67729554204
U788645542-I002770336,3.67729554204
U514261342-I662872574,3.67729554204
U443930719-I323217600,3.67729554204
U848317518-I701379732,3.67729554204
U797444357-I366219111,3.67729554204
U442504318-I280160836,3.67729554204
U001112320-I343527829,3.67729554204
U796022868-I616031505,3.67729554204
U038147114-I785271269,3.67729554204
U081132095-I033198688,3.67729554204
U323721440-I428677839,3.67729554204
U820992048-I760222307,3.67729554204
U430620830-I294944598,3.67729554204
U857190353-I863457556,3.67729554204
U531686252-I416497047,3.67729554204
U525551653-I682427815,3.67729554204
U712657727-I767786300,3.67729554204
U687177648-I556542254,3.67729554204
U413386022-I565367280,3.67729554204
U004647219-I296413048,3.67729554204
U351944278-I866914809,3.67729554204
